# n_s=0.967 As=2.1e-09
# ell  Cl_TT_muK2
193	1.24178224349716e-13
194	1.23268832040028e-13
195	1.22359206111049e-13
196	1.21449502111255e-13
197	1.20539869376204e-13
198	1.19630451261795e-13
199	1.18720911761268e-13
200	1.17811709667911e-13
201	1.16902665236994e-13
202	1.15993753384514e-13
203	1.15084645142992e-13
204	1.14175625318862e-13
205	1.13266223789544e-13
206	1.12356725313267e-13
207	1.11446966010787e-13
208	1.10536932836585e-13
209	1.09627329101226e-13
210	1.08717980719946e-13
211	1.07809141450636e-13
212	1.06901194596490e-13
213	1.05994233310455e-13
214	1.05088483607864e-13
215	1.04184027581604e-13
216	1.03280675888179e-13
217	1.02378511444414e-13
218	1.01477613860635e-13
219	1.00577929145888e-13
220	9.96794049509696e-14
221	9.87822466489340e-14
222	9.78862712109326e-14
223	9.69916791701089e-14
224	9.60986636479053e-14
225	9.52072870400084e-14
226	9.43174866999049e-14
227	9.34294445994780e-14
228	9.25432156513669e-14
229	9.16589717510564e-14
230	9.07766419102343e-14
231	8.98963916261916e-14
232	8.90183802890028e-14
233	8.81425308992411e-14
234	8.72688828506581e-14
235	8.63977003182347e-14
236	8.55287887427804e-14
237	8.46625165411100e-14
238	8.37987974790361e-14
239	8.29377667236592e-14
240	8.20794457950568e-14
241	8.12238549487685e-14
242	8.03712269124959e-14
243	7.95215742905808e-14
244	7.86749086810519e-14
245	7.78314492136038e-14
246	7.69913039242098e-14
247	7.61543715905925e-14
248	7.53209605933393e-14
249	7.44909650866784e-14
250	7.36645823163354e-14
251	7.28417048313213e-14
252	7.20224258735641e-14
253	7.12067375360121e-14
254	7.03948255082695e-14
255	6.95864840180005e-14
256	6.87818950124589e-14
257	6.79811393904971e-14
258	6.71843889069768e-14
259	6.63917160434899e-14
260	6.56033755325458e-14
261	6.48193379621589e-14
262	6.40398476151629e-14
263	6.32649596400299e-14
264	6.24947267404030e-14
265	6.17291101155204e-14
266	6.09681598088153e-14
267	6.02120114036791e-14
268	5.94606213643605e-14
269	5.87139466516817e-14
270	5.79720305876720e-14
271	5.72350849318545e-14
272	5.65029760085856e-14
273	5.57759932355783e-14
274	5.50539999075067e-14
275	5.43371108183052e-14
276	5.36255188481186e-14
277	5.29191657508262e-14
278	5.22180751394556e-14
279	5.15223495775536e-14
280	5.08320879060922e-14
281	5.01472267673898e-14
282	4.94678612346955e-14
283	4.87940828968083e-14
284	4.81258247014642e-14
285	4.74631748191134e-14
286	4.68061416078111e-14
287	4.61548844113941e-14
288	4.55093308829532e-14
289	4.48694848137391e-14
290	4.42354979880218e-14
291	4.36073693372031e-14
292	4.29850235606033e-14
293	4.23685324701856e-14
294	4.17579651303495e-14
295	4.11532440225942e-14
296	4.05544358504754e-14
297	3.99614627509312e-14
298	3.93744596981675e-14
299	3.87934171931485e-14
300	3.82183251959428e-14
301	3.76492421928700e-14
302	3.70862240545149e-14
303	3.65292561135830e-14
304	3.59783910677255e-14
305	3.54336794589674e-14
306	3.48950359653722e-14
307	3.43625760482998e-14
308	3.38362793761793e-14
309	3.33161253674843e-14
310	3.28020280314766e-14
311	3.22941618376195e-14
312	3.17923743519355e-14
313	3.12967719840013e-14
314	3.08073306549097e-14
315	3.03239630274866e-14
316	2.98467714024988e-14
317	2.93757301251376e-14
318	2.89108753920866e-14
319	2.84521186689488e-14
320	2.79994340731459e-14
321	2.75529780216514e-14
322	2.71125398861964e-14
323	2.66782737580849e-14
324	2.62500309029210e-14
