# n_s=0.965 As=2.0979000000000004e-09
# ell  Cl_TT_muK2
192	1.25226313962307e-13
193	1.24314972830192e-13
194	1.23403590868918e-13
195	1.22491990880992e-13
196	1.21580328329909e-13
197	1.20668752464891e-13
198	1.19757406554239e-13
199	1.18845954502458e-13
200	1.17934855013052e-13
201	1.17023928285584e-13
202	1.16113149316835e-13
203	1.15202189246907e-13
204	1.14291332981266e-13
205	1.13380110488168e-13
206	1.12468806608841e-13
207	1.11557257539533e-13
208	1.10645450303031e-13
209	1.09734088271331e-13
210	1.08822997414515e-13
211	1.07912431539024e-13
212	1.07002773990571e-13
213	1.06094117958856e-13
214	1.05186689490450e-13
215	1.04280570704195e-13
216	1.03375572277506e-13
217	1.02471777143290e-13
218	1.01569264923339e-13
219	1.00667981633754e-13
220	9.97678749281647e-14
221	9.88691501784329e-14
222	9.79716243506634e-14
223	9.70754979692758e-14
224	9.61809641434748e-14
225	9.52880852533552e-14
226	9.43967986336106e-14
227	9.35072862342754e-14
228	9.26196029432255e-14
229	9.17339206284028e-14
230	9.08501682713024e-14
231	8.99685113364967e-14
232	8.90891091789361e-14
233	8.82118847617787e-14
234	8.73368774391795e-14
235	8.64643513444487e-14
236	8.55941118747514e-14
237	8.47265274013828e-14
238	8.38615116428536e-14
239	8.29991997172715e-14
240	8.21396130941159e-14
241	8.12827719768061e-14
242	8.04289090394817e-14
243	7.95780368315568e-14
244	7.87301668948409e-14
245	7.78855183015882e-14
246	7.70441990291786e-14
247	7.62061077956535e-14
248	7.53715529208937e-14
249	7.45404284974563e-14
250	7.37129317084881e-14
251	7.28889550344557e-14
252	7.20685916278100e-14
253	7.12518334870375e-14
254	7.04388662075130e-14
255	6.96294839229239e-14
256	6.88238684868182e-14
257	6.80221007046320e-14
258	6.72243522381163e-14
259	6.64306954760747e-14
260	6.56413850585650e-14
261	6.48563914815013e-14
262	6.40759589359820e-14
263	6.33001424791216e-14
264	6.25289947235947e-14
265	6.17624767780721e-14
266	6.10006385958309e-14
267	6.02436156705276e-14
268	5.94913643771070e-14
269	5.87438415875264e-14
270	5.80010905353984e-14
271	5.72633228922844e-14
272	5.65304048950416e-14
273	5.58026258743527e-14
274	5.50798490383372e-14
275	5.43621890948554e-14
276	5.36498388384645e-14
277	5.29427399379472e-14
278	5.22409159217302e-14
279	5.15444692692589e-14
280	5.08534987379074e-14
281	5.01679408869029e-14
282	4.94878907069132e-14
283	4.88134397046685e-14
284	4.81445207463507e-14
285	4.74812219213734e-14
286	4.68235515072740e-14
287	4.61716687678918e-14
288	4.55255012768422e-14
289	4.48850527464234e-14
290	4.42504748824767e-14
291	4.36217665384998e-14
292	4.29988523364335e-14
293	4.23818040113871e-14
294	4.17706905514308e-14
295	4.11654343622601e-14
296	4.05661020721513e-14
297	3.99726157432875e-14
298	3.93851102756434e-14
299	3.88035760964746e-14
300	3.82280030926629e-14
301	3.76584496585155e-14
302	3.70949714967590e-14
303	3.65375537561876e-14
304	3.59862489540184e-14
305	3.54411074552446e-14
306	3.49020437642286e-14
307	3.43691731718884e-14
308	3.38424751794024e-14
309	3.33219290411160e-14
310	3.28074486052210e-14
311	3.22992081831037e-14
312	3.17970551856404e-14
313	3.13010958701315e-14
314	3.08113060082027e-14
315	3.03275981159649e-14
316	2.98500743501644e-14
317	2.93787089146103e-14
318	2.89135378671894e-14
319	2.84544725372390e-14
320	2.80014869083949e-14
321	2.75547372662738e-14
322	2.71140128536294e-14
323	2.66794676351197e-14
